timestamp,x,y,"00:08:9f:1c:6e:73,2.4,iptime","00:40:5a:af:40:eb,2.4,FREE_U+zone","00:40:5a:af:56:d9,2.4,U+village","00:40:5a:af:56:da,2.4,U+zone","00:40:5a:af:56:db,2.4,FREE_U+zone","00:40:5a:af:88:f1,2.4,U+village","00:40:5a:af:88:f2,2.4,U+zone","00:40:5a:af:88:f3,2.4,FREE_U+zone","00:40:5a:af:b5:79,2.4,U+village","00:40:5a:af:b5:7a,2.4,U+zone","00:40:5a:af:b5:7b,2.4,FREE_U+zone","00:40:5a:af:b5:91,2.4,U+village","00:40:5a:af:b5:92,2.4,U+zone","00:40:5a:af:b5:93,2.4,FREE_U+zone","00:40:5a:af:c1:82,2.4,U+zone","00:40:5a:af:c1:83,2.4,FREE_U+zone","00:40:5a:af:c7:69,2.4,U+village","00:40:5a:af:c7:6a,2.4,U+zone","00:40:5a:af:c7:6b,2.4,FREE_U+zone","00:40:5a:af:d6:f1,2.4,CLAB","00:40:5a:af:d6:f2,2.4,U+zone","00:40:5a:af:d6:f3,2.4,FREE_U+zone","1c:39:29:23:99:fc,2.4,AT_401_CST_570004_WW_99fc","1c:39:29:23:9a:30,2.4,AT_401_CST_570004_WW_9a30","1e:39:29:68:46:d7,2.4,[LG_CeilingCassette A/C]46d7","1e:39:29:69:35:c7,2.4,[LG_CeilingCassette A/C]35c7","1e:39:29:69:36:e5,2.4,[LG_CeilingCassette A/C]36e5","24:f2:7f:30:80:02,2.4,Hallym WiFi","24:f2:7f:30:80:03,2.4,Hallym Univ","24:f2:7f:30:80:12,5.0,Hallym WiFi","24:f2:7f:30:80:13,5.0,Hallym Univ","24:f2:7f:30:80:14,5.0,eduroam","24:f2:7f:30:8a:22,2.4,Hallym WiFi","24:f2:7f:30:8a:23,2.4,Hallym Univ","24:f2:7f:30:8a:24,2.4,eduroam","24:f2:7f:30:a5:02,2.4,Hallym WiFi","24:f2:7f:30:a5:03,2.4,Hallym Univ","24:f2:7f:30:a5:04,2.4,eduroam","24:f2:7f:30:a5:12,5.0,Hallym WiFi","24:f2:7f:30:a5:13,5.0,Hallym Univ","24:f2:7f:30:a5:14,5.0,eduroam","24:f2:7f:ff:68:c2,2.4,Hallym WiFi","24:f2:7f:ff:68:c3,2.4,Hallym Univ","24:f2:7f:ff:68:c4,2.4,eduroam","24:f2:7f:ff:68:d2,5.0,Hallym WiFi","24:f2:7f:ff:68:d3,5.0,Hallym Univ","24:f2:7f:ff:68:d4,5.0,eduroam","24:f2:7f:ff:6b:42,2.4,Hallym WiFi","24:f2:7f:ff:6b:43,2.4,Hallym Univ","24:f2:7f:ff:6b:44,2.4,eduroam","24:f2:7f:ff:6b:52,5.0,Hallym WiFi","24:f2:7f:ff:6b:53,5.0,Hallym Univ","24:f2:7f:ff:6b:54,5.0,eduroam","24:f2:7f:ff:6e:42,2.4,Hallym WiFi","24:f2:7f:ff:6e:43,2.4,Hallym Univ","24:f2:7f:ff:6e:44,2.4,eduroam","24:f2:7f:ff:6e:52,5.0,Hallym WiFi","24:f2:7f:ff:6e:53,5.0,Hallym Univ","24:f2:7f:ff:6e:54,5.0,eduroam","24:f2:7f:ff:6f:82,2.4,Hallym WiFi","24:f2:7f:ff:6f:83,2.4,Hallym Univ","24:f2:7f:ff:6f:84,2.4,eduroam","24:f2:7f:ff:6f:92,5.0,Hallym WiFi","24:f2:7f:ff:6f:93,5.0,Hallym Univ","24:f2:7f:ff:6f:94,5.0,eduroam","24:f2:7f:ff:72:42,2.4,Hallym WiFi","24:f2:7f:ff:72:43,2.4,Hallym Univ","24:f2:7f:ff:72:44,2.4,eduroam","24:f2:7f:ff:72:52,5.0,Hallym WiFi","24:f2:7f:ff:72:53,5.0,Hallym Univ","24:f2:7f:ff:72:54,5.0,eduroam","24:f2:7f:ff:73:42,2.4,Hallym WiFi","24:f2:7f:ff:73:52,5.0,Hallym WiFi","24:f2:7f:ff:73:53,5.0,Hallym Univ","24:f2:7f:ff:73:54,5.0,eduroam","24:f2:7f:ff:73:82,2.4,Hallym WiFi","24:f2:7f:ff:73:83,2.4,Hallym Univ","24:f2:7f:ff:73:84,2.4,eduroam","24:f2:7f:ff:73:92,5.0,Hallym WiFi","24:f2:7f:ff:73:93,5.0,Hallym Univ","24:f2:7f:ff:73:94,5.0,eduroam","24:f2:7f:ff:73:d2,5.0,Hallym WiFi","24:f2:7f:ff:73:d3,5.0,Hallym Univ","24:f2:7f:ff:73:d4,5.0,eduroam","24:f2:7f:ff:73:e2,2.4,Hallym WiFi","24:f2:7f:ff:73:e3,2.4,Hallym Univ","24:f2:7f:ff:73:e4,2.4,eduroam","24:f2:7f:ff:73:f2,5.0,Hallym WiFi","24:f2:7f:ff:73:f3,5.0,Hallym Univ","24:f2:7f:ff:73:f4,5.0,eduroam","24:f2:7f:ff:74:82,2.4,Hallym WiFi","24:f2:7f:ff:74:83,2.4,Hallym Univ","24:f2:7f:ff:74:92,5.0,Hallym WiFi","24:f2:7f:ff:74:93,5.0,Hallym Univ","24:f2:7f:ff:74:94,5.0,eduroam","24:f2:7f:ff:74:c2,2.4,Hallym WiFi","24:f2:7f:ff:74:c3,2.4,Hallym Univ","24:f2:7f:ff:74:c4,2.4,eduroam","24:f2:7f:ff:74:d3,5.0,Hallym Univ","24:f2:7f:ff:74:d4,5.0,eduroam","24:f2:7f:ff:74:e2,2.4,Hallym WiFi","24:f2:7f:ff:74:e3,2.4,Hallym Univ","24:f2:7f:ff:74:e4,2.4,eduroam","24:f2:7f:ff:74:f2,5.0,Hallym WiFi","24:f2:7f:ff:74:f3,5.0,Hallym Univ","24:f2:7f:ff:74:f4,5.0,eduroam","24:f2:7f:ff:75:83,2.4,Hallym Univ","24:f2:7f:ff:75:84,2.4,eduroam","24:f2:7f:ff:75:d2,5.0,Hallym WiFi","24:f2:7f:ff:75:d3,5.0,Hallym Univ","24:f2:7f:ff:75:d4,5.0,eduroam","24:f2:7f:ff:78:82,2.4,Hallym WiFi","24:f2:7f:ff:78:83,2.4,Hallym Univ","24:f2:7f:ff:78:84,2.4,eduroam","24:f2:7f:ff:78:92,5.0,Hallym WiFi","24:f2:7f:ff:78:93,5.0,Hallym Univ","24:f2:7f:ff:78:94,5.0,eduroam","24:f2:7f:ff:7a:c2,2.4,Hallym WiFi","24:f2:7f:ff:7a:c3,2.4,Hallym Univ","24:f2:7f:ff:7a:c4,2.4,eduroam","24:f2:7f:ff:7a:d2,5.0,Hallym WiFi","24:f2:7f:ff:7a:d3,5.0,Hallym Univ","24:f2:7f:ff:7a:d4,5.0,eduroam","38:17:c3:c1:62:e2,2.4,Hallym WiFi","38:17:c3:c1:62:e3,2.4,Hallym Univ","38:17:c3:c1:62:e4,2.4,eduroam","38:17:c3:c1:62:f2,5.0,Hallym WiFi","38:17:c3:c1:62:f3,5.0,Hallym Univ","38:17:c3:c1:62:f4,5.0,eduroam","38:17:c3:c1:68:42,2.4,Hallym WiFi","38:17:c3:c1:68:43,2.4,Hallym Univ","38:17:c3:c1:68:44,2.4,eduroam","38:17:c3:c1:68:52,5.0,Hallym WiFi","38:17:c3:c1:68:54,5.0,eduroam","38:17:c3:c2:17:82,2.4,Hallym WiFi","38:17:c3:c2:17:83,2.4,Hallym Univ","38:17:c3:c2:17:84,2.4,eduroam","38:17:c3:c2:17:92,5.0,Hallym WiFi","38:17:c3:c2:17:93,5.0,Hallym Univ","38:17:c3:c2:17:94,5.0,eduroam","38:17:c3:c2:19:63,2.4,Hallym Univ","38:17:c3:c2:1a:22,2.4,Hallym WiFi","38:17:c3:c2:1a:24,2.4,eduroam","38:17:c3:c2:1a:32,5.0,Hallym WiFi","38:17:c3:c2:1a:33,5.0,Hallym Univ","38:17:c3:c2:1a:34,5.0,eduroam","38:17:c3:c2:1a:83,2.4,Hallym Univ","38:17:c3:c2:1a:84,2.4,eduroam","38:17:c3:c2:1a:92,5.0,Hallym WiFi","38:17:c3:c2:1a:93,5.0,Hallym Univ","38:17:c3:c2:1a:94,5.0,eduroam","3a:ca:84:a6:80:5b,2.4,DIRECT-5B-HP 3103fdw LJ","44:48:c1:27:96:e2,2.4,Hallym WiFi","44:48:c1:27:96:e3,2.4,Hallym Univ","4a:9e:bd:07:49:56,5.0,DIRECT-56-HP M428fdw LJ","58:86:94:15:1c:f4,2.4,YEO","58:86:94:30:e2:ea,2.4,LJG1211-2.4","58:86:94:64:85:de,2.4,oslab2.4","5a:86:94:45:1c:f4,5.0,YEO_5G","64:e5:99:60:d3:20,5.0,cclab_5G","64:e5:99:60:d3:24,2.4,cclab_2.4G","6e:02:e0:bd:b3:6d,2.4,DIRECT-6D-HP M479fdw Color LJ","70:5d:cc:3a:35:ec,5.0,cicprof_5G","70:5d:cc:3a:35:ee,2.4,cicprof","70:5d:cc:93:4f:ac,2.4,graphics","84:34:97:f8:b2:19,2.4,HP-Print-19-Officejet Pro X576dw","86:25:19:93:07:4d,2.4,DIRECT-8EM262x 282x Series","86:25:19:9f:ad:18,2.4,DIRECT-tMC470 Series","86:25:19:c6:10:2b,2.4,DIRECT-GnC140x Series","86:25:19:e3:d1:93,2.4,DIRECT-93 C51x Series","88:36:6c:94:59:dc,2.4,HSNL","88:36:6c:94:59:de,5.0,HSNL_5G","90:9f:33:17:22:6c,2.4,GNEST","90:9f:33:17:22:6e,5.0,GNEST","90:9f:33:df:c5:b2,2.4,A1309","b0:38:6c:29:01:2c,2.4,1316","b0:38:6c:3e:79:7c,5.0,iptime5G","b0:38:6c:3e:79:7e,2.4,oslab","b0:95:75:06:27:5c,2.4,mmc","b2:38:6c:49:01:2c,5.0,13165G","bc:10:2f:72:60:f6,2.4,[system a/c]_E30AJT0233148R","c2:95:75:06:27:5c,2.4,","e8:9c:25:62:c1:d0,2.4,gve","e8:9c:25:62:c1:d4,5.0,gve_5G","f4:f2:6d:63:e7:18,5.0,eslab_5G","f4:f2:6d:63:e7:19,2.4,eslab_2.4G","fa:b9:5a:3e:c0:5a,2.4,AT_401_CST_570004_WW_c05a"
1747655895028.0,0.6999415700573874,-0.009044252628009637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655896077.0,1.3999395318833012,-0.0073550399218653435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655896640.0,2.098815539065116,0.03229753358356692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655897129.0,2.7986728444403806,0.0464309023565831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655897609.0,3.497966824255339,0.07786225286139714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655898099.0,4.197873654157848,0.08928282446792604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655899056.0,4.897815618401495,0.08026912984557491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655899581.0,5.597815505568405,0.08066657960854376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655900053.0,6.29779973646368,0.08536514300068053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655900554.0,6.997185851560548,0.11467490263309305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655901020.0,7.697089841057638,0.12626824063634345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655901495.0,8.396663791349988,0.15068725110678527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655901967.0,9.096662798965989,0.14950854986573206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655903908.0,9.796661264735791,0.1509741282239441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655904844.0,10.495819964564857,0.11666505576010483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655905278.0,11.195750583015656,0.1265204783833156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655905829.0,11.895413871243388,0.10481142252275813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655906289.0,12.595411646653373,0.10657619476679034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655907391.0,12.913643311331285,0.7300572350529607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655908501.0,13.229459023442027,1.3547655157600316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655908972.0,13.553692963277282,1.9751463280510864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655909481.0,13.837529774675398,2.6150187094642483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747655909907.0,14.15368285102784,3.239556324274507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
